0.855766,0.675307,1,0.0,1.0,0.0
0.608553,0.111732,0,1.0,0.0,0.0
0.781060,0.691266,1,0.0,1.0,0.0
0.868276,0.743601,1,0.0,1.0,0.0
0.866327,0.632955,1,0.0,1.0,0.0
0.945461,0.736346,1,0.0,1.0,0.0
0.749821,0.511222,1,0.0,1.0,0.0
0.810604,0.791882,1,0.0,1.0,0.0
0.579353,0.367980,0,1.0,0.0,0.0
0.577382,0.335211,0,1.0,0.0,0.0
0.190504,0.283843,2,0.0,0.0,1.0
0.693181,0.757777,1,0.0,1.0,0.0
0.575540,0.095332,0,1.0,0.0,0.0
0.255718,0.476557,2,0.0,0.0,1.0
0.279966,0.393890,2,0.0,0.0,1.0
0.123351,0.413586,2,0.0,0.0,1.0
0.145886,0.491026,2,0.0,0.0,1.0
0.647239,0.226923,0,1.0,0.0,0.0
0.628504,0.176718,0,1.0,0.0,0.0
0.531242,0.190921,0,1.0,0.0,0.0
0.183929,0.374564,2,0.0,0.0,1.0
0.574315,0.250355,0,1.0,0.0,0.0
0.918561,0.728611,1,0.0,1.0,0.0
0.568594,0.220053,0,1.0,0.0,0.0
0.180320,0.481656,2,0.0,0.0,1.0
0.030703,0.474911,2,0.0,0.0,1.0
0.726074,0.721623,1,0.0,1.0,0.0
0.189171,0.517768,2,0.0,0.0,1.0
0.097330,0.458642,2,0.0,0.0,1.0
0.806271,0.684072,1,0.0,1.0,0.0
0.149419,0.449567,2,0.0,0.0,1.0
0.264114,0.367824,2,0.0,0.0,1.0
0.122414,0.397553,2,0.0,0.0,1.0
0.196463,0.528203,2,0.0,0.0,1.0
0.891194,0.597505,1,0.0,1.0,0.0
0.136821,0.389423,2,0.0,0.0,1.0
0.187742,0.516694,2,0.0,0.0,1.0
0.119283,0.483551,2,0.0,0.0,1.0
0.751074,0.772532,1,0.0,1.0,0.0
0.909203,0.659135,1,0.0,1.0,0.0
0.438581,0.479248,0,1.0,0.0,0.0
0.206221,0.430755,2,0.0,0.0,1.0
0.865713,0.788962,1,0.0,1.0,0.0
0.107330,0.472419,2,0.0,0.0,1.0
0.604172,0.177892,0,1.0,0.0,0.0
0.280395,0.342020,2,0.0,0.0,1.0
0.878141,0.620868,1,0.0,1.0,0.0
0.123142,0.391702,2,0.0,0.0,1.0
0.763869,0.920306,1,0.0,1.0,0.0
0.806178,0.581264,1,0.0,1.0,0.0
0.594937,0.366467,0,1.0,0.0,0.0
0.175284,0.392960,2,0.0,0.0,1.0
0.770662,0.660005,1,0.0,1.0,0.0
0.637009,0.277534,0,1.0,0.0,0.0
0.782654,0.737250,1,0.0,1.0,0.0
0.818133,0.696217,1,0.0,1.0,0.0
0.557095,0.380023,0,1.0,0.0,0.0
0.826027,0.747465,1,0.0,1.0,0.0
0.739953,0.680457,1,0.0,1.0,0.0
0.597164,0.303185,0,1.0,0.0,0.0
0.518598,0.137679,0,1.0,0.0,0.0
0.105025,0.208701,2,0.0,0.0,1.0
0.606886,0.292493,0,1.0,0.0,0.0
0.564708,0.201709,0,1.0,0.0,0.0
0.206549,0.321988,2,0.0,0.0,1.0
0.129228,0.504667,2,0.0,0.0,1.0
0.219760,0.509377,2,0.0,0.0,1.0
0.755660,0.741880,1,0.0,1.0,0.0
0.557265,0.355624,0,1.0,0.0,0.0
0.183846,0.336129,2,0.0,0.0,1.0
0.678738,0.279887,0,1.0,0.0,0.0
0.215649,0.342690,2,0.0,0.0,1.0
0.494715,0.326500,0,1.0,0.0,0.0
0.687275,0.421435,0,1.0,0.0,0.0
0.507638,0.207021,0,1.0,0.0,0.0
0.142930,0.360959,2,0.0,0.0,1.0
0.955209,0.815834,1,0.0,1.0,0.0
0.142560,0.194089,2,0.0,0.0,1.0
0.558415,0.258579,0,1.0,0.0,0.0
0.514875,0.257826,0,1.0,0.0,0.0
0.113139,0.201545,2,0.0,0.0,1.0
0.156560,0.441282,2,0.0,0.0,1.0
0.513286,0.181231,0,1.0,0.0,0.0
0.234943,0.233547,2,0.0,0.0,1.0
0.827285,0.656983,1,0.0,1.0,0.0
0.160304,0.547817,2,0.0,0.0,1.0
0.911037,0.717666,1,0.0,1.0,0.0
0.206622,0.340701,2,0.0,0.0,1.0
0.729878,0.712948,1,0.0,1.0,0.0
0.937843,0.717541,1,0.0,1.0,0.0
0.710029,0.414299,0,1.0,0.0,0.0
0.805229,0.669234,1,0.0,1.0,0.0
0.207072,0.363145,2,0.0,0.0,1.0
0.213020,0.533099,2,0.0,0.0,1.0
0.143591,0.371510,2,0.0,0.0,1.0
0.316022,0.353360,2,0.0,0.0,1.0
0.019409,0.385191,2,0.0,0.0,1.0
0.998239,0.737141,1,0.0,1.0,0.0
0.596682,0.260892,0,1.0,0.0,0.0
0.233270,0.213287,2,0.0,0.0,1.0
0.531232,0.099380,0,1.0,0.0,0.0
0.246823,0.361536,2,0.0,0.0,1.0
0.884384,0.637763,1,0.0,1.0,0.0
0.626725,0.221735,0,1.0,0.0,0.0
0.630070,0.246669,0,1.0,0.0,0.0
0.228620,0.467772,2,0.0,0.0,1.0
0.595006,0.278603,0,1.0,0.0,0.0
0.163718,0.385177,2,0.0,0.0,1.0
0.856432,0.660181,1,0.0,1.0,0.0
0.647123,0.243896,0,1.0,0.0,0.0
0.186469,0.508925,2,0.0,0.0,1.0
0.538692,0.294730,0,1.0,0.0,0.0
0.231194,0.286292,2,0.0,0.0,1.0
0.550560,0.514696,0,1.0,0.0,0.0
0.782595,0.604707,1,0.0,1.0,0.0
0.552443,0.291376,0,1.0,0.0,0.0
0.524018,0.217758,0,1.0,0.0,0.0
0.179928,0.424626,2,0.0,0.0,1.0
0.824459,0.710304,1,0.0,1.0,0.0
0.839867,0.748471,1,0.0,1.0,0.0
0.808009,0.868379,1,0.0,1.0,0.0
0.117948,0.382369,2,0.0,0.0,1.0
0.582244,0.241771,0,1.0,0.0,0.0
0.580539,0.283823,0,1.0,0.0,0.0
0.569711,0.243980,0,1.0,0.0,0.0
0.142305,0.301486,2,0.0,0.0,1.0
0.107488,0.451682,2,0.0,0.0,1.0
0.516972,0.267214,0,1.0,0.0,0.0
0.811998,0.612808,1,0.0,1.0,0.0
0.819294,0.727001,1,0.0,1.0,0.0
0.199185,0.441581,2,0.0,0.0,1.0
0.765745,0.787915,1,0.0,1.0,0.0
0.606600,0.184096,0,1.0,0.0,0.0
0.862216,0.764181,1,0.0,1.0,0.0
0.225834,0.462070,2,0.0,0.0,1.0
0.658114,0.290376,0,1.0,0.0,0.0
0.497800,0.266450,0,1.0,0.0,0.0
0.177402,0.359670,2,0.0,0.0,1.0
0.720930,0.576418,1,0.0,1.0,0.0
0.144301,0.326589,2,0.0,0.0,1.0
0.218374,0.361292,2,0.0,0.0,1.0
0.209040,0.391803,2,0.0,0.0,1.0
0.577870,0.262664,0,1.0,0.0,0.0
0.595013,0.255160,0,1.0,0.0,0.0
0.143053,0.446199,2,0.0,0.0,1.0
0.802001,0.649548,1,0.0,1.0,0.0
0.764168,0.618130,1,0.0,1.0,0.0
0.743630,0.297533,0,1.0,0.0,0.0
0.682840,0.111172,0,1.0,0.0,0.0
0.175358,0.328768,2,0.0,0.0,1.0
0.096978,0.334178,2,0.0,0.0,1.0
0.228921,0.271003,2,0.0,0.0,1.0
0.804471,0.748017,1,0.0,1.0,0.0
0.862871,0.825369,1,0.0,1.0,0.0
0.091249,0.441391,2,0.0,0.0,1.0
0.508280,0.259966,0,1.0,0.0,0.0
0.637384,0.458118,0,1.0,0.0,0.0
0.658614,0.364441,0,1.0,0.0,0.0
0.211356,0.414566,2,0.0,0.0,1.0
0.497968,0.311522,0,1.0,0.0,0.0
0.780826,0.794561,1,0.0,1.0,0.0
0.594831,0.167945,0,1.0,0.0,0.0
0.810823,0.643971,1,0.0,1.0,0.0
0.560075,0.459942,0,1.0,0.0,0.0
0.472900,0.410342,0,1.0,0.0,0.0
0.762285,0.692202,1,0.0,1.0,0.0
0.077394,0.449055,2,0.0,0.0,1.0
0.621280,0.320418,0,1.0,0.0,0.0
0.175520,0.359286,2,0.0,0.0,1.0
0.588336,0.248947,0,1.0,0.0,0.0
0.183340,0.436055,2,0.0,0.0,1.0
0.730107,0.648684,1,0.0,1.0,0.0
0.239521,0.403076,2,0.0,0.0,1.0
0.851464,0.599460,1,0.0,1.0,0.0
0.232124,0.438800,2,0.0,0.0,1.0
0.111648,0.205855,2,0.0,0.0,1.0
0.818589,0.660452,1,0.0,1.0,0.0
0.548969,0.262563,0,1.0,0.0,0.0
0.217824,0.381631,2,0.0,0.0,1.0
0.598420,0.102614,0,1.0,0.0,0.0
0.110783,0.347249,2,0.0,0.0,1.0
0.520323,0.309542,0,1.0,0.0,0.0
0.619635,0.169783,0,1.0,0.0,0.0
0.847714,0.672412,1,0.0,1.0,0.0
0.298612,0.259967,2,0.0,0.0,1.0
0.318855,0.355839,2,0.0,0.0,1.0
0.782727,0.796984,1,0.0,1.0,0.0
0.789420,0.743193,1,0.0,1.0,0.0
0.242456,0.501264,2,0.0,0.0,1.0
0.657044,0.332925,0,1.0,0.0,0.0
0.619625,0.308606,0,1.0,0.0,0.0
0.235451,0.370724,2,0.0,0.0,1.0
0.121556,0.384371,2,0.0,0.0,1.0
0.712606,0.663703,1,0.0,1.0,0.0
0.239810,0.413645,2,0.0,0.0,1.0
0.183276,0.544473,2,0.0,0.0,1.0
0.584589,0.344739,0,1.0,0.0,0.0
0.842965,0.638870,1,0.0,1.0,0.0
0.193856,0.256994,2,0.0,0.0,1.0
0.152716,0.408035,2,0.0,0.0,1.0
0.180146,0.307798,2,0.0,0.0,1.0
0.205720,0.249083,2,0.0,0.0,1.0
0.201063,0.537191,2,0.0,0.0,1.0
0.912256,0.681253,1,0.0,1.0,0.0
0.519206,0.215672,0,1.0,0.0,0.0
0.202660,0.245937,2,0.0,0.0,1.0
0.767807,0.687181,1,0.0,1.0,0.0
0.800122,0.639743,1,0.0,1.0,0.0
0.778663,0.764647,1,0.0,1.0,0.0
0.791251,0.807475,1,0.0,1.0,0.0
0.648241,0.338684,0,1.0,0.0,0.0
0.524202,0.166725,0,1.0,0.0,0.0
0.501368,0.178069,0,1.0,0.0,0.0
0.226222,0.414675,2,0.0,0.0,1.0
0.457220,0.322832,0,1.0,0.0,0.0
0.575652,0.298946,0,1.0,0.0,0.0
0.893470,0.793632,1,0.0,1.0,0.0
0.130802,0.493233,2,0.0,0.0,1.0
0.242597,0.463284,2,0.0,0.0,1.0
0.548749,0.298183,0,1.0,0.0,0.0
0.118365,0.466957,2,0.0,0.0,1.0
0.811909,0.496801,1,0.0,1.0,0.0
0.833155,0.510556,1,0.0,1.0,0.0
0.792236,0.658966,1,0.0,1.0,0.0
0.336676,0.434862,2,0.0,0.0,1.0
0.825878,0.676030,1,0.0,1.0,0.0
0.174285,0.416852,2,0.0,0.0,1.0
0.567812,0.456329,0,1.0,0.0,0.0
0.729928,0.604152,1,0.0,1.0,0.0
0.549793,0.365922,0,1.0,0.0,0.0
0.739204,0.643961,1,0.0,1.0,0.0
0.195207,0.368073,2,0.0,0.0,1.0
0.988444,0.620112,1,0.0,1.0,0.0
0.172389,0.512677,2,0.0,0.0,1.0
0.825888,0.805821,1,0.0,1.0,0.0
0.128423,0.462821,2,0.0,0.0,1.0
0.847354,0.843200,1,0.0,1.0,0.0
0.596604,0.201225,0,1.0,0.0,0.0
0.092072,0.287157,2,0.0,0.0,1.0
0.893504,0.775816,1,0.0,1.0,0.0
0.856023,0.512745,1,0.0,1.0,0.0
0.171001,0.430971,2,0.0,0.0,1.0
0.517341,0.211630,0,1.0,0.0,0.0
0.597108,0.100738,0,1.0,0.0,0.0
0.165115,0.357800,2,0.0,0.0,1.0
0.746644,0.604973,1,0.0,1.0,0.0
0.711811,0.651400,1,0.0,1.0,0.0
0.732513,0.628215,1,0.0,1.0,0.0
0.194359,0.382997,2,0.0,0.0,1.0
0.087223,0.455276,2,0.0,0.0,1.0
0.813542,0.564220,1,0.0,1.0,0.0
0.334189,0.286191,2,0.0,0.0,1.0
0.123365,0.362654,2,0.0,0.0,1.0
0.798456,0.582784,1,0.0,1.0,0.0
0.168311,0.412425,2,0.0,0.0,1.0
0.151245,0.351911,2,0.0,0.0,1.0
0.829073,0.792895,1,0.0,1.0,0.0
0.554075,0.249898,0,1.0,0.0,0.0
0.138524,0.379917,2,0.0,0.0,1.0
0.812829,0.662226,1,0.0,1.0,0.0
0.824655,0.706346,1,0.0,1.0,0.0
0.071138,0.422968,2,0.0,0.0,1.0
0.182510,0.288895,2,0.0,0.0,1.0
0.096455,0.281839,2,0.0,0.0,1.0
0.773039,0.682942,1,0.0,1.0,0.0
0.104144,0.282346,2,0.0,0.0,1.0
0.844860,0.532796,1,0.0,1.0,0.0
0.232243,0.287920,2,0.0,0.0,1.0
0.107633,0.359068,2,0.0,0.0,1.0
0.789494,0.804017,1,0.0,1.0,0.0
0.546610,0.323074,0,1.0,0.0,0.0
0.219051,0.285195,2,0.0,0.0,1.0
0.858364,0.669179,1,0.0,1.0,0.0
0.892811,0.643582,1,0.0,1.0,0.0
0.145784,0.520193,2,0.0,0.0,1.0
0.592946,0.214129,0,1.0,0.0,0.0
0.168331,0.351932,2,0.0,0.0,1.0
0.239109,0.271254,2,0.0,0.0,1.0
0.798509,0.597644,1,0.0,1.0,0.0
0.767163,0.600007,1,0.0,1.0,0.0
0.704105,0.350701,0,1.0,0.0,0.0
0.843954,0.499656,1,0.0,1.0,0.0
0.843080,0.804357,1,0.0,1.0,0.0
0.259926,0.310052,2,0.0,0.0,1.0
0.790403,0.632243,1,0.0,1.0,0.0
0.778034,0.738965,1,0.0,1.0,0.0
0.660277,0.135435,0,1.0,0.0,0.0
0.235335,0.321323,2,0.0,0.0,1.0
0.828767,0.690296,1,0.0,1.0,0.0
0.565388,0.209328,0,1.0,0.0,0.0
0.223871,0.479164,2,0.0,0.0,1.0
0.590481,0.404213,0,1.0,0.0,0.0
0.184836,0.285913,2,0.0,0.0,1.0
0.115194,0.480633,2,0.0,0.0,1.0
0.200057,0.415510,2,0.0,0.0,1.0
0.173323,0.332233,2,0.0,0.0,1.0
0.182879,0.443765,2,0.0,0.0,1.0
0.584969,0.299678,0,1.0,0.0,0.0
0.867692,0.724478,1,0.0,1.0,0.0
0.548844,0.140428,0,1.0,0.0,0.0
0.797101,0.770170,1,0.0,1.0,0.0
0.182152,0.373585,2,0.0,0.0,1.0
0.224845,0.440772,2,0.0,0.0,1.0
0.823039,0.526191,1,0.0,1.0,0.0
0.655021,0.276545,0,1.0,0.0,0.0
0.852988,0.708099,1,0.0,1.0,0.0
0.821632,0.683783,1,0.0,1.0,0.0
0.571245,0.376923,0,1.0,0.0,0.0
0.666892,0.213290,0,1.0,0.0,0.0
0.047083,0.229046,2,0.0,0.0,1.0
0.916604,0.611020,1,0.0,1.0,0.0
0.784450,0.690620,1,0.0,1.0,0.0
0.603693,0.282552,0,1.0,0.0,0.0
0.582976,0.257703,0,1.0,0.0,0.0
0.161834,0.494457,2,0.0,0.0,1.0
0.578725,0.341122,0,1.0,0.0,0.0
0.165264,0.317678,2,0.0,0.0,1.0
0.865006,0.855452,1,0.0,1.0,0.0
0.106396,0.354944,2,0.0,0.0,1.0
0.758515,0.681899,1,0.0,1.0,0.0
0.143945,0.411808,2,0.0,0.0,1.0
0.140279,0.216504,2,0.0,0.0,1.0
0.565176,0.308643,0,1.0,0.0,0.0
0.633718,0.270929,0,1.0,0.0,0.0
0.331996,0.367242,2,0.0,0.0,1.0
0.855264,0.782658,1,0.0,1.0,0.0
0.179851,0.375479,2,0.0,0.0,1.0
0.121523,0.105121,2,0.0,0.0,1.0
0.592992,0.259483,0,1.0,0.0,0.0
0.633074,0.256507,0,1.0,0.0,0.0
0.786319,0.878633,1,0.0,1.0,0.0
0.270487,0.432878,2,0.0,0.0,1.0
0.651413,0.494321,0,1.0,0.0,0.0
0.134135,0.500106,2,0.0,0.0,1.0
0.446246,0.441541,0,1.0,0.0,0.0
0.561001,0.323556,0,1.0,0.0,0.0
0.575602,0.284074,0,1.0,0.0,0.0
0.273585,0.312333,2,0.0,0.0,1.0
0.187536,0.343415,2,0.0,0.0,1.0
0.143005,0.314057,2,0.0,0.0,1.0
0.840867,0.654401,1,0.0,1.0,0.0
0.846354,0.622359,1,0.0,1.0,0.0
0.742824,0.717276,1,0.0,1.0,0.0
0.219025,0.326859,2,0.0,0.0,1.0
0.577812,0.243590,0,1.0,0.0,0.0
0.652606,0.219053,0,1.0,0.0,0.0
0.792079,0.828869,1,0.0,1.0,0.0
0.781547,0.615121,1,0.0,1.0,0.0
0.118827,0.494273,2,0.0,0.0,1.0
0.599666,0.310488,0,1.0,0.0,0.0
0.807985,0.720499,1,0.0,1.0,0.0
0.277383,0.488618,2,0.0,0.0,1.0
0.428406,0.291156,0,1.0,0.0,0.0
0.633973,0.379883,0,1.0,0.0,0.0
0.584397,0.346354,0,1.0,0.0,0.0
0.830784,0.611247,1,0.0,1.0,0.0
0.925890,0.717549,1,0.0,1.0,0.0
0.196815,0.306756,2,0.0,0.0,1.0
0.769100,0.790944,1,0.0,1.0,0.0
0.741183,0.662438,1,0.0,1.0,0.0
0.296049,0.492731,2,0.0,0.0,1.0
0.829803,0.947315,1,0.0,1.0,0.0
0.149804,0.270946,2,0.0,0.0,1.0
0.525737,0.339318,0,1.0,0.0,0.0
0.489240,0.126668,0,1.0,0.0,0.0
0.258480,0.450188,2,0.0,0.0,1.0
0.638954,0.251098,0,1.0,0.0,0.0
0.894217,0.674916,1,0.0,1.0,0.0
0.178662,0.346966,2,0.0,0.0,1.0
0.885273,0.719739,1,0.0,1.0,0.0
0.252386,0.402316,2,0.0,0.0,1.0
0.193383,0.391823,2,0.0,0.0,1.0
0.874392,0.771534,1,0.0,1.0,0.0
0.638137,0.178463,0,1.0,0.0,0.0
0.850619,0.590818,1,0.0,1.0,0.0
0.830313,0.651635,1,0.0,1.0,0.0
0.650372,0.132142,0,1.0,0.0,0.0
0.574876,0.344207,0,1.0,0.0,0.0
0.584148,0.309624,0,1.0,0.0,0.0
0.137942,0.333688,2,0.0,0.0,1.0
0.596383,0.261209,0,1.0,0.0,0.0
0.144956,0.418311,2,0.0,0.0,1.0
0.230035,0.442964,2,0.0,0.0,1.0
0.214999,0.423395,2,0.0,0.0,1.0
0.538449,0.474277,0,1.0,0.0,0.0
0.255052,0.556840,2,0.0,0.0,1.0
0.835594,0.742630,1,0.0,1.0,0.0
0.492649,0.090195,0,1.0,0.0,0.0
0.150578,0.319483,2,0.0,0.0,1.0
0.223619,0.431362,2,0.0,0.0,1.0
0.891371,0.955564,1,0.0,1.0,0.0
0.518579,0.421419,0,1.0,0.0,0.0
0.468139,0.295233,0,1.0,0.0,0.0
0.074744,0.357662,2,0.0,0.0,1.0
0.933644,0.696471,1,0.0,1.0,0.0
0.877358,0.698438,1,0.0,1.0,0.0
0.194948,0.311888,2,0.0,0.0,1.0
0.198333,0.306008,2,0.0,0.0,1.0
0.560736,0.205232,0,1.0,0.0,0.0
0.233488,0.448209,2,0.0,0.0,1.0
0.833593,0.615228,1,0.0,1.0,0.0
0.549362,0.277748,0,1.0,0.0,0.0
0.203137,0.592364,2,0.0,0.0,1.0
0.832434,0.747768,1,0.0,1.0,0.0
0.827204,0.743050,1,0.0,1.0,0.0
0.776286,0.756055,1,0.0,1.0,0.0
0.567386,0.131883,0,1.0,0.0,0.0
0.656999,0.350279,0,1.0,0.0,0.0
0.581001,0.183563,0,1.0,0.0,0.0
0.718848,0.596956,1,0.0,1.0,0.0
0.768397,0.548818,1,0.0,1.0,0.0
0.111915,0.288484,2,0.0,0.0,1.0
0.097928,0.299314,2,0.0,0.0,1.0
0.542056,0.232676,0,1.0,0.0,0.0
0.204153,0.491453,2,0.0,0.0,1.0
0.128588,0.356180,2,0.0,0.0,1.0
0.623373,0.221535,0,1.0,0.0,0.0
0.218898,0.265997,2,0.0,0.0,1.0
0.848277,0.544536,1,0.0,1.0,0.0
0.877930,0.783163,1,0.0,1.0,0.0
0.189594,0.482859,2,0.0,0.0,1.0
0.185455,0.295784,2,0.0,0.0,1.0
0.529487,0.381573,0,1.0,0.0,0.0
0.786681,0.663850,1,0.0,1.0,0.0
0.844020,0.703718,1,0.0,1.0,0.0
0.562542,0.403824,0,1.0,0.0,0.0
0.830814,0.771763,1,0.0,1.0,0.0
0.815315,0.676775,1,0.0,1.0,0.0
0.244219,0.248706,2,0.0,0.0,1.0
0.572855,0.252988,0,1.0,0.0,0.0
0.785471,0.743770,1,0.0,1.0,0.0
0.826445,0.634770,1,0.0,1.0,0.0
0.211315,0.350227,2,0.0,0.0,1.0
0.858267,0.624680,1,0.0,1.0,0.0
0.627660,0.472427,0,1.0,0.0,0.0
0.745042,0.484544,1,0.0,1.0,0.0
0.132129,0.498268,2,0.0,0.0,1.0
0.509162,0.185424,0,1.0,0.0,0.0
0.532628,0.305005,0,1.0,0.0,0.0
0.723489,0.284546,0,1.0,0.0,0.0
0.734667,0.825892,1,0.0,1.0,0.0
0.256562,0.538355,2,0.0,0.0,1.0
0.909850,0.572508,1,0.0,1.0,0.0
0.597819,0.347414,0,1.0,0.0,0.0
0.678167,0.164817,0,1.0,0.0,0.0
0.115337,0.170907,2,0.0,0.0,1.0
0.577473,0.225706,0,1.0,0.0,0.0
0.867729,0.678972,1,0.0,1.0,0.0
0.751770,0.750112,1,0.0,1.0,0.0
0.512932,0.150341,0,1.0,0.0,0.0
0.169578,0.313428,2,0.0,0.0,1.0
0.737313,0.506653,1,0.0,1.0,0.0
0.159059,0.391729,2,0.0,0.0,1.0
0.582885,0.218086,0,1.0,0.0,0.0
0.212805,0.277470,2,0.0,0.0,1.0
0.207334,0.564781,2,0.0,0.0,1.0
0.668145,0.204967,0,1.0,0.0,0.0
0.497382,0.273292,0,1.0,0.0,0.0
0.524640,0.326001,0,1.0,0.0,0.0
0.610171,0.258343,0,1.0,0.0,0.0
0.147347,0.459669,2,0.0,0.0,1.0
0.482395,0.193447,0,1.0,0.0,0.0
0.540542,0.237412,0,1.0,0.0,0.0
0.483867,0.329634,0,1.0,0.0,0.0
0.240167,0.277532,2,0.0,0.0,1.0
0.541790,0.346889,0,1.0,0.0,0.0
0.864020,0.712676,1,0.0,1.0,0.0
0.725052,0.660602,1,0.0,1.0,0.0
0.470699,0.008919,0,1.0,0.0,0.0
0.741390,0.643482,1,0.0,1.0,0.0
0.555919,0.188693,0,1.0,0.0,0.0
0.782761,0.654325,1,0.0,1.0,0.0
0.306627,0.480138,2,0.0,0.0,1.0
0.793430,0.618193,1,0.0,1.0,0.0
0.152323,0.442799,2,0.0,0.0,1.0
0.625050,0.435551,0,1.0,0.0,0.0
0.184961,0.552959,2,0.0,0.0,1.0
0.556186,0.074336,0,1.0,0.0,0.0
0.300625,0.322832,2,0.0,0.0,1.0
0.228456,0.336235,2,0.0,0.0,1.0
0.884466,0.642825,1,0.0,1.0,0.0
0.500799,0.292715,0,1.0,0.0,0.0
0.711167,0.434114,0,1.0,0.0,0.0
0.506343,0.220412,0,1.0,0.0,0.0
0.484223,0.282454,0,1.0,0.0,0.0
0.131059,0.320645,2,0.0,0.0,1.0
0.771567,0.609017,1,0.0,1.0,0.0
0.202593,0.451743,2,0.0,0.0,1.0
0.840165,0.700293,1,0.0,1.0,0.0
0.145106,0.355696,2,0.0,0.0,1.0
0.557958,0.269019,0,1.0,0.0,0.0
0.189274,0.377797,2,0.0,0.0,1.0
0.765081,0.614290,1,0.0,1.0,0.0
0.556499,0.243958,0,1.0,0.0,0.0
0.778747,0.804443,1,0.0,1.0,0.0
0.797326,0.641798,1,0.0,1.0,0.0
0.621182,0.266553,0,1.0,0.0,0.0
0.605510,0.192715,0,1.0,0.0,0.0
0.455902,0.396272,0,1.0,0.0,0.0
0.543074,0.333925,0,1.0,0.0,0.0
0.293940,0.163144,2,0.0,0.0,1.0
0.478615,0.292540,0,1.0,0.0,0.0
0.158171,0.441474,2,0.0,0.0,1.0
0.706015,0.389708,0,1.0,0.0,0.0
0.819615,0.775290,1,0.0,1.0,0.0
0.541123,0.399984,0,1.0,0.0,0.0
0.399015,0.314717,0,1.0,0.0,0.0
0.580391,0.419556,0,1.0,0.0,0.0
0.079392,0.508156,2,0.0,0.0,1.0
0.145661,0.329211,2,0.0,0.0,1.0
0.775991,0.819773,1,0.0,1.0,0.0
0.937444,0.848601,1,0.0,1.0,0.0
0.288829,0.449425,2,0.0,0.0,1.0
0.221845,0.617083,2,0.0,0.0,1.0
0.954657,0.492297,1,0.0,1.0,0.0
0.188735,0.330753,2,0.0,0.0,1.0
0.710662,0.797799,1,0.0,1.0,0.0
0.839325,0.716151,1,0.0,1.0,0.0
0.218397,0.416941,2,0.0,0.0,1.0
0.602243,0.310261,0,1.0,0.0,0.0
0.149804,0.494378,2,0.0,0.0,1.0
0.536859,0.318086,0,1.0,0.0,0.0
0.866378,0.455645,1,0.0,1.0,0.0
0.779225,0.741242,1,0.0,1.0,0.0
0.661954,0.384294,0,1.0,0.0,0.0
0.232009,0.347783,2,0.0,0.0,1.0
0.872179,0.579565,1,0.0,1.0,0.0
0.602525,0.332550,0,1.0,0.0,0.0
0.582028,0.346223,0,1.0,0.0,0.0
0.151852,0.332917,2,0.0,0.0,1.0
0.715775,0.595513,1,0.0,1.0,0.0
0.201584,0.377012,2,0.0,0.0,1.0
0.163596,0.575059,2,0.0,0.0,1.0
0.096829,0.408677,2,0.0,0.0,1.0
0.822128,0.677951,1,0.0,1.0,0.0
0.207372,0.365694,2,0.0,0.0,1.0
0.263780,0.338202,2,0.0,0.0,1.0
0.611175,0.235388,0,1.0,0.0,0.0
0.837620,0.623038,1,0.0,1.0,0.0
0.256820,0.448704,2,0.0,0.0,1.0
0.943322,0.754260,1,0.0,1.0,0.0
0.210879,0.608766,2,0.0,0.0,1.0
0.920377,0.745476,1,0.0,1.0,0.0
0.815800,0.646277,1,0.0,1.0,0.0
0.544946,0.227140,0,1.0,0.0,0.0
0.834007,0.684242,1,0.0,1.0,0.0
0.281442,0.441242,2,0.0,0.0,1.0
0.640933,0.274909,0,1.0,0.0,0.0
0.833343,0.863689,1,0.0,1.0,0.0
0.122021,0.283711,2,0.0,0.0,1.0
0.578176,0.055247,0,1.0,0.0,0.0
0.284518,0.274857,2,0.0,0.0,1.0
0.846594,0.744422,1,0.0,1.0,0.0
0.613375,0.211054,0,1.0,0.0,0.0
0.726176,0.433503,1,0.0,1.0,0.0
0.582449,0.173762,0,1.0,0.0,0.0
0.858340,0.725785,1,0.0,1.0,0.0
0.538867,0.271066,0,1.0,0.0,0.0
0.192746,0.325764,2,0.0,0.0,1.0
0.691210,0.349311,0,1.0,0.0,0.0
0.832175,0.726179,1,0.0,1.0,0.0
0.839692,0.600203,1,0.0,1.0,0.0
0.604532,0.231274,0,1.0,0.0,0.0
0.516494,0.228924,0,1.0,0.0,0.0
0.918947,0.726340,1,0.0,1.0,0.0
0.189413,0.165669,2,0.0,0.0,1.0
0.579369,0.325793,0,1.0,0.0,0.0
0.531570,0.085614,0,1.0,0.0,0.0
0.195335,0.183193,2,0.0,0.0,1.0
0.758798,0.707001,1,0.0,1.0,0.0
0.611336,0.460165,0,1.0,0.0,0.0
0.286850,0.356900,2,0.0,0.0,1.0
0.567306,0.407475,0,1.0,0.0,0.0
0.097212,0.327646,2,0.0,0.0,1.0
0.194671,0.403711,2,0.0,0.0,1.0
0.230927,0.262736,2,0.0,0.0,1.0
0.618361,0.330054,0,1.0,0.0,0.0
0.256413,0.498796,2,0.0,0.0,1.0
0.664278,0.705069,1,0.0,1.0,0.0
0.177875,0.414546,2,0.0,0.0,1.0
0.203765,0.523650,2,0.0,0.0,1.0
0.099312,0.447288,2,0.0,0.0,1.0
0.127263,0.360184,2,0.0,0.0,1.0
